"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"6","CART","smote","FFS","MEDIAN","MISSING","LABEL","4","year1",0.563571690275251,0.236497545008183,0.826683771648493,0.746700676499945,"6.6.7.3",0.442163637687422
"7","CART","smote","FFS","MEDIAN","MODE","LABEL","4","year1",0.564181737632395,0.242225859247136,0.824887748556767,0.745924365088167,"7.6.7.3",0.44700016071205
"8","CART","smote","FFS","MEDIAN","DROP","LABEL","4","year1",0.56739165963819,0.193018480492813,0.872926495206209,0.785155732273028,"8.6.7.3",0.410476486155565
"9","CART","smote","FFS","DROP","UNKNOWN","HARD","4","year1",0.574554792582392,0.216095380029806,0.8542194092827,0.775087784143412,"9.6.7.3",0.429642721197255
"10","CART","smote","FFS","DROP","MISSING","HARD","4","year1",0.574554792582392,0.216095380029806,0.8542194092827,0.775087784143412,"10.6.7.3",0.429642721197255
"11","CART","smote","FFS","DROP","MODE","HARD","4","year1",0.574554792582392,0.216095380029806,0.8542194092827,0.775087784143412,"11.6.7.3",0.429642721197255
"12","CART","smote","FFS","DROP","DROP","HARD","4","year1",0.557953005186597,0.18953323903819,0.858659972967754,0.7782874617737,"12.6.7.3",0.403416169617707
"13","CART","smote","FFS","MEDIAN","UNKNOWN","HARD","4","year1",0.568226463940438,0.210310965630115,0.85131494547787,0.764444937340579,"13.6.7.3",0.423132211299021
"14","CART","smote","FFS","MEDIAN","MISSING","HARD","4","year1",0.568226463940438,0.210310965630115,0.85131494547787,0.764444937340579,"14.6.7.3",0.423132211299021
"15","CART","smote","FFS","MEDIAN","MODE","HARD","4","year1",0.534842144603585,0.207855973813421,0.833226427196921,0.748475102584008,"15.6.7.3",0.416162336633306
"16","CART","smote","FFS","MEDIAN","DROP","HARD","4","year1",0.56739165963819,0.193018480492813,0.872926495206209,0.785155732273028,"16.6.7.3",0.410476486155565
"1","CART","none","FFS","DROP","UNKNOWN","LABEL","5","year1",0.601682506159803,0.0378787878787879,0.981414994720169,0.86598702502317,"1.13.4",0.192807703181349
"2","CART","none","FFS","DROP","MISSING","LABEL","5","year1",0.599207385363668,0.0272727272727273,0.988595564941922,0.870991658943466,"2.13.4",0.164200174255964
"3","CART","none","FFS","DROP","MODE","LABEL","5","year1",0.599207385363668,0.0272727272727273,0.988595564941922,0.870991658943466,"3.13.4",0.164200174255964
"4","CART","none","FFS","DROP","DROP","LABEL","5","year1",0.588496755157724,0.0168302945301543,0.991614664586583,0.872624550590652,"4.13.4",0.129186558377458
"5","CART","none","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.576850096756167,0.0576298701298701,0.972896596017983,0.84784296329156,"5.13.4",0.236786622253685
"6","CART","none","FFS","MEDIAN","MISSING","LABEL","5","year1",0.576077819900074,0.0535714285714286,0.974181117533719,0.84839747144283,"6.13.4",0.228447530416925
"7","CART","none","FFS","MEDIAN","MODE","LABEL","5","year1",0.577959508378584,0.0543831168831169,0.974181117533719,0.848508373073084,"7.13.4",0.230171687181898
"8","CART","none","FFS","MEDIAN","DROP","LABEL","5","year1",0.589808012033276,0.0801603206412826,0.957943207981581,0.841341674430986,"8.13.4",0.277108344710047
"9","CART","none","FFS","DROP","UNKNOWN","HARD","5","year1",0.597663114780327,0.0348484848484849,0.980992608236536,0.865245597775718,"9.13.4",0.184894851319896
"10","CART","none","FFS","DROP","MISSING","HARD","5","year1",0.597663114780327,0.0348484848484849,0.980992608236536,0.865245597775718,"10.13.4",0.184894851319896
"11","CART","none","FFS","DROP","MODE","HARD","5","year1",0.597663114780327,0.0348484848484849,0.980992608236536,0.865245597775718,"11.13.4",0.184894851319896
"12","CART","none","FFS","DROP","DROP","HARD","5","year1",0.559312456649739,0.0168302945301543,0.99414976599064,0.874850196884095,"12.13.4",0.129351588195532
"13","CART","none","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.58058985811876,0.0202922077922078,0.994219653179191,0.861151158922036,"13.13.4",0.142038416611172
"14","CART","none","FFS","MEDIAN","MISSING","HARD","5","year1",0.58058985811876,0.0202922077922078,0.994219653179191,0.861151158922036,"14.13.4",0.142038416611172
"15","CART","none","FFS","MEDIAN","MODE","HARD","5","year1",0.564854625945666,0.0438311688311688,0.975337186897881,0.848064766552068,"15.13.4",0.206761139739164
"16","CART","none","FFS","MEDIAN","DROP","HARD","5","year1",0.574007185514544,0.0751503006012024,0.966538756715272,0.848129908159191,"16.13.4",0.269510070516605
"1","CART","down","FFS","DROP","UNKNOWN","LABEL","5","year1",0.597107932546158,0.509090909090909,0.649841605068638,0.632622798887859,"1.3.7.4",0.575176888869405
"2","CART","down","FFS","DROP","MISSING","LABEL","5","year1",0.595992608236536,0.542424242424242,0.609292502639916,0.601112140871177,"2.3.7.4",0.574886966419684
"3","CART","down","FFS","DROP","MODE","LABEL","5","year1",0.595992608236536,0.542424242424242,0.609292502639916,0.601112140871177,"3.3.7.4",0.574886966419684
"4","CART","down","FFS","DROP","DROP","LABEL","5","year1",0.56135019243687,0.52875175315568,0.5649375975039,0.560520458825544,"4.3.7.4",0.546545281841995
"5","CART","down","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.566197586934581,0.574675324675325,0.552729608220938,0.555728069202617,"5.3.7.4",0.563595659193745
"6","CART","down","FFS","MEDIAN","MISSING","LABEL","5","year1",0.564666952347588,0.57224025974026,0.553757225433526,0.556282577353887,"6.3.7.4",0.562922888604759
"7","CART","down","FFS","MEDIAN","MODE","LABEL","5","year1",0.564666952347588,0.57224025974026,0.553757225433526,0.556282577353887,"7.3.7.4",0.562922888604759
"8","CART","down","FFS","MEDIAN","DROP","LABEL","5","year1",0.586210871474338,0.513026052104208,0.63207981580967,0.616265140423266,"8.3.7.4",0.569450096601616
"9","CART","down","FFS","DROP","UNKNOWN","HARD","5","year1",0.601257719752968,0.487878787878788,0.670749736008448,0.6483781278962,"9.3.7.4",0.572052941757857
"10","CART","down","FFS","DROP","MISSING","HARD","5","year1",0.601257719752968,0.487878787878788,0.670749736008448,0.6483781278962,"10.3.7.4",0.572052941757857
"11","CART","down","FFS","DROP","MODE","HARD","5","year1",0.601257719752968,0.487878787878788,0.670749736008448,0.6483781278962,"11.3.7.4",0.572052941757857
"12","CART","down","FFS","DROP","DROP","HARD","5","year1",0.548785727726444,0.497896213183731,0.572542901716069,0.563430919363123,"12.3.7.4",0.533916606456154
"13","CART","down","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.590024105631042,0.50974025974026,0.641490044958253,0.62348896528779,"13.3.7.4",0.571833281768218
"14","CART","down","FFS","MEDIAN","MISSING","HARD","5","year1",0.590024105631042,0.50974025974026,0.641490044958253,0.62348896528779,"14.3.7.4",0.571833281768218
"15","CART","down","FFS","MEDIAN","MODE","HARD","5","year1",0.551934654138411,0.535714285714286,0.53538856775851,0.535433070866142,"15.3.7.4",0.535551401974026
"16","CART","down","FFS","MEDIAN","DROP","HARD","5","year1",0.589449659103318,0.503006012024048,0.640675364543361,0.622387861040863,"16.3.7.4",0.567682622704808
"1","CART","up","FFS","DROP","UNKNOWN","LABEL","5","year1",0.609412018815398,0.546969696969697,0.621964097148891,0.612789620018536,"1.4.7.4",0.583262817041821
"2","CART","up","FFS","DROP","MISSING","LABEL","5","year1",0.597291126683946,0.451515151515152,0.704329461457233,0.673401297497683,"2.4.7.4",0.563928562414113
"3","CART","up","FFS","DROP","MODE","LABEL","5","year1",0.597291126683946,0.451515151515152,0.704329461457233,0.673401297497683,"3.4.7.4",0.563928562414113
"4","CART","up","FFS","DROP","DROP","LABEL","5","year1",0.574329151286669,0.513323983169706,0.588728549141966,0.579524054100325,"4.4.7.4",0.549734921440575
"5","CART","up","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.58409289009,0.525162337662338,0.597174052665382,0.587335033824997,"5.4.7.4",0.560011894060335
"6","CART","up","FFS","MEDIAN","MISSING","LABEL","5","year1",0.587430195847826,0.534902597402597,0.588953114964676,0.581568149051791,"6.4.7.4",0.561277605951775
"7","CART","up","FFS","MEDIAN","MODE","LABEL","5","year1",0.587336671838117,0.523538961038961,0.601027617212588,0.590440279472108,"7.4.7.4",0.560946855121946
"8","CART","up","FFS","MEDIAN","DROP","LABEL","5","year1",0.59722191889535,0.567134268537074,0.586492709132771,0.583921203247704,"8.4.7.4",0.57673227202606
"9","CART","up","FFS","DROP","UNKNOWN","HARD","5","year1",0.610077277527119,0.539393939393939,0.63104540654699,0.619833178869323,"9.4.7.4",0.583422717910291
"10","CART","up","FFS","DROP","MISSING","HARD","5","year1",0.610077277527119,0.539393939393939,0.63104540654699,0.619833178869323,"10.4.7.4",0.583422717910291
"11","CART","up","FFS","DROP","MODE","HARD","5","year1",0.610077277527119,0.539393939393939,0.63104540654699,0.619833178869323,"11.4.7.4",0.583422717910291
"12","CART","up","FFS","DROP","DROP","HARD","5","year1",0.550483635754968,0.483870967741935,0.605499219968799,0.59065228556754,"12.4.7.4",0.541279496686591
"13","CART","up","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.590817443635363,0.530844155844156,0.620552344251766,0.608295441942997,"13.4.7.4",0.57394824273748
"14","CART","up","FFS","MEDIAN","MISSING","HARD","5","year1",0.590817443635363,0.530844155844156,0.620552344251766,0.608295441942997,"14.4.7.4",0.57394824273748
"15","CART","up","FFS","MEDIAN","MODE","HARD","5","year1",0.565219442567708,0.48538961038961,0.630314707771355,0.610513474548076,"15.4.7.4",0.553125854058531
"16","CART","up","FFS","MEDIAN","DROP","HARD","5","year1",0.597827120088219,0.49498997995992,0.662778204144282,0.640489817649408,"16.4.7.4",0.572772703598251
"1","CART","rose","FFS","DROP","UNKNOWN","LABEL","5","year1",0.588199897603277,0.271212121212121,0.857022175290391,0.785356811862836,"1.5.7.4",0.482114926222299
"2","CART","rose","FFS","DROP","MISSING","LABEL","5","year1",0.56115212313206,0.253030303030303,0.804435058078142,0.736978683966636,"2.5.7.4",0.451161220090681
"3","CART","rose","FFS","DROP","MODE","LABEL","5","year1",0.56115212313206,0.253030303030303,0.804435058078142,0.736978683966636,"3.5.7.4",0.451161220090681
"4","CART","rose","FFS","DROP","DROP","LABEL","5","year1",0.590742490148414,0.298737727910238,0.805577223088924,0.743708269131998,"4.5.7.4",0.490567334095763
"5","CART","rose","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.608798868119677,0.341720779220779,0.787026332691073,0.726183874902961,"5.5.7.4",0.518597388804133
"6","CART","rose","FFS","MEDIAN","MISSING","LABEL","5","year1",0.594657401846708,0.418019480519481,0.712138728323699,0.671952977708772,"6.5.7.4",0.545607790699213
"7","CART","rose","FFS","MEDIAN","MODE","LABEL","5","year1",0.605819236960855,0.366071428571429,0.765189466923571,0.710657646667406,"7.5.7.4",0.529257972339125
"8","CART","rose","FFS","MEDIAN","DROP","LABEL","5","year1",0.570044309647692,0.306613226452906,0.795088257866462,0.730200984959404,"8.5.7.4",0.493745456747964
"9","CART","rose","FFS","DROP","UNKNOWN","HARD","5","year1",0.573432690153915,0.268181818181818,0.813516367476241,0.746802594995366,"9.5.7.4",0.467087035305463
"10","CART","rose","FFS","DROP","MISSING","HARD","5","year1",0.573432690153915,0.268181818181818,0.813516367476241,0.746802594995366,"10.5.7.4",0.467087035305463
"11","CART","rose","FFS","DROP","MODE","HARD","5","year1",0.573432690153915,0.268181818181818,0.813516367476241,0.746802594995366,"11.5.7.4",0.467087035305463
"12","CART","rose","FFS","DROP","DROP","HARD","5","year1",0.560961817855603,0.328190743338008,0.772425897035881,0.718198938537922,"12.5.7.4",0.503490843334548
"13","CART","rose","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.601560036784025,0.315746753246753,0.810276172125883,0.742708217810802,"13.5.7.4",0.505808333839959
"14","CART","rose","FFS","MEDIAN","MISSING","HARD","5","year1",0.601560036784025,0.315746753246753,0.810276172125883,0.742708217810802,"14.5.7.4",0.505808333839959
"15","CART","rose","FFS","MEDIAN","MODE","HARD","5","year1",0.56974513925381,0.417207792207792,0.694283879254977,0.656426749473217,"15.5.7.4",0.538201304745195
"16","CART","rose","FFS","MEDIAN","DROP","HARD","5","year1",0.568746779822115,0.308617234468938,0.806139677666923,0.740050578996406,"16.5.7.4",0.498787126855983
"1","CART","smote","FFS","DROP","UNKNOWN","LABEL","5","year1",0.5575391187482,0.18030303030303,0.866314677930306,0.782391102873031,"1.6.7.4",0.39522039626875
"2","CART","smote","FFS","DROP","MISSING","LABEL","5","year1",0.54750023999232,0.166666666666667,0.870960929250264,0.784800741427247,"2.6.7.4",0.380998890910517
"3","CART","smote","FFS","DROP","MODE","LABEL","5","year1",0.54750023999232,0.166666666666667,0.870960929250264,0.784800741427247,"3.6.7.4",0.380998890910517
"4","CART","smote","FFS","DROP","DROP","LABEL","5","year1",0.545839687724956,0.228611500701262,0.835413416536661,0.761342235918507,"4.6.7.4",0.437018437666439
"5","CART","smote","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.558571261750453,0.224025974025974,0.84354527938343,0.758899855827881,"5.6.7.4",0.434713759672828
"6","CART","smote","FFS","MEDIAN","MISSING","LABEL","5","year1",0.555333162341832,0.215097402597403,0.845857418111753,0.759676167239658,"6.6.7.4",0.426546285417636
"7","CART","smote","FFS","MEDIAN","MODE","LABEL","5","year1",0.553273496734479,0.216720779220779,0.830186255619782,0.746367971609183,"7.6.7.4",0.424168141444286
"8","CART","smote","FFS","MEDIAN","DROP","LABEL","5","year1",0.570358983508075,0.206412825651303,0.869378357636224,0.781312391854119,"8.6.7.4",0.423616387029328
"9","CART","smote","FFS","DROP","UNKNOWN","HARD","5","year1",0.561886659626892,0.172727272727273,0.870538542766631,0.785171455050973,"9.6.7.4",0.387770226159841
"10","CART","smote","FFS","DROP","MISSING","HARD","5","year1",0.561886659626892,0.172727272727273,0.870538542766631,0.785171455050973,"10.6.7.4",0.387770226159841
"11","CART","smote","FFS","DROP","MODE","HARD","5","year1",0.561886659626892,0.172727272727273,0.870538542766631,0.785171455050973,"11.6.7.4",0.387770226159841
"12","CART","smote","FFS","DROP","DROP","HARD","5","year1",0.530860736533248,0.221598877980365,0.824297971918877,0.750727615134395,"12.6.7.4",0.427391513367677
"13","CART","smote","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.569775479818833,0.271103896103896,0.823892100192678,0.748364200953754,"13.6.7.4",0.472610154706241
"14","CART","smote","FFS","MEDIAN","MISSING","HARD","5","year1",0.569775479818833,0.271103896103896,0.823892100192678,0.748364200953754,"14.6.7.4",0.472610154706241
"15","CART","smote","FFS","MEDIAN","MODE","HARD","5","year1",0.53976829609055,0.231331168831169,0.822479126525369,0.741710103138516,"15.6.7.4",0.43619383039923
"16","CART","smote","FFS","MEDIAN","DROP","HARD","5","year1",0.56196844956221,0.186372745490982,0.870913277052955,0.779981365632903,"16.6.7.4",0.402882735456494
"1","CART","none","LASSO","DROP","UNKNOWN","LABEL","1","year1",0.592803072443951,0.0954616588419405,0.951098664368807,0.847566748721833,"1.1.11",0.301319525127397
"2","CART","none","LASSO","DROP","MISSING","LABEL","1","year1",0.559107023778942,0.0923317683881064,0.945066781559673,0.841886006438175,"2.1.11",0.29539750707523
"3","CART","none","LASSO","DROP","MODE","LABEL","1","year1",0.568409884844035,0.0892018779342723,0.941404566996984,0.838288202991858,"3.1.11",0.289784497984332
"4","CART","none","LASSO","DROP","DROP","LABEL","1","year1",0.562872969789926,0.0896551724137931,0.946783161239079,0.838916854712723,"4.1.11",0.29134860143712
"5","CART","none","LASSO","MEDIAN","UNKNOWN","LABEL","1","year1",0.569252912372031,0.144444444444444,0.90756735851489,0.800931573694133,"5.1.11",0.362067760090007
"6","CART","none","LASSO","MEDIAN","MISSING","LABEL","1","year1",0.571240722665242,0.117460317460317,0.918783034678355,0.806809360097593,"6.1.11",0.328512628266363
"7","CART","none","LASSO","MEDIAN","MODE","LABEL","1","year1",0.578489986514996,0.11984126984127,0.908469769240686,0.798269934568038,"7.1.11",0.329957831787956
"8","CART","none","LASSO","MEDIAN","DROP","LABEL","1","year1",0.590803676927392,0.112326043737575,0.929226940426194,0.818695359784802,"8.1.11",0.323073344540284
"9","CART","none","LASSO","DROP","UNKNOWN","HARD","1","year1",0.579772931234783,0.0860719874804382,0.955838000861698,0.850596477939784,"9.1.11",0.286829002096188
"10","CART","none","LASSO","DROP","MISSING","HARD","1","year1",0.578845325290823,0.07981220657277,0.954330030159414,0.848513539102443,"10.1.11",0.275984031251232
"11","CART","none","LASSO","DROP","MODE","HARD","1","year1",0.578845325290823,0.07981220657277,0.954330030159414,0.848513539102443,"11.1.11",0.275984031251232
"12","CART","none","LASSO","DROP","DROP","HARD","1","year1",0.553342417353674,0.0937931034482759,0.944003177124702,0.837007463981948,"12.1.11",0.297558376873444
"13","CART","none","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.563871086228312,0.114285714285714,0.923681835761248,0.810580015526228,"13.1.11",0.324905583781987
"14","CART","none","LASSO","MEDIAN","MISSING","HARD","1","year1",0.56862997272305,0.121428571428571,0.924584246487044,0.812354441610292,"14.1.11",0.33506856644019
"15","CART","none","LASSO","MEDIAN","MODE","HARD","1","year1",0.571405192647297,0.113492063492063,0.921490266855743,0.808583786181657,"15.1.11",0.323391143776867
"16","CART","none","LASSO","MEDIAN","DROP","HARD","1","year1",0.56826214899126,0.124254473161034,0.913050241095038,0.806321452589106,"16.1.11",0.336824251913099
"1","CART","down","LASSO","DROP","UNKNOWN","LABEL","1","year1",0.593311966200959,0.557120500782473,0.608358466178371,0.60215868206779,"1.1.1.7",0.58217606729627
"2","CART","down","LASSO","DROP","MISSING","LABEL","1","year1",0.548231294993861,0.491392801251956,0.608143041792331,0.594016284794546,"2.1.1.7",0.546659960915576
"3","CART","down","LASSO","DROP","MODE","LABEL","1","year1",0.565815858336384,0.538341158059468,0.58638517880224,0.580571861389888,"3.1.1.7",0.561849869827614
"4","CART","down","LASSO","DROP","DROP","LABEL","1","year1",0.555820163786256,0.529655172413793,0.573868149324861,0.56830411386912,"4.1.1.7",0.551318631621899
"5","CART","down","LASSO","MEDIAN","UNKNOWN","LABEL","1","year1",0.568011483739214,0.565079365079365,0.559881397447467,0.560607740933792,"5.1.1.7",0.562474376829169
"6","CART","down","LASSO","MEDIAN","MISSING","LABEL","1","year1",0.577882752086697,0.561111111111111,0.575351295603971,0.573361428412998,"6.1.1.7",0.568186593255738
"7","CART","down","LASSO","MEDIAN","MODE","LABEL","1","year1",0.564257373268589,0.538888888888889,0.57818744359933,0.572696018631474,"7.1.1.7",0.558192430126699
"8","CART","down","LASSO","MEDIAN","DROP","LABEL","1","year1",0.580710170459588,0.612326043737575,0.561362575828278,0.568258238063215,"8.1.1.7",0.586290819610254
"9","CART","down","LASSO","DROP","UNKNOWN","HARD","1","year1",0.591211157027858,0.485133020344288,0.641102972856527,0.622230638136717,"9.1.1.7",0.557691869739545
"10","CART","down","LASSO","DROP","MISSING","HARD","1","year1",0.580940908989771,0.525821596244131,0.618914261094356,0.607650066275327,"10.1.1.7",0.570472159449426
"11","CART","down","LASSO","DROP","MODE","HARD","1","year1",0.580940908989771,0.525821596244131,0.618914261094356,0.607650066275327,"11.1.1.7",0.570472159449426
"12","CART","down","LASSO","DROP","DROP","HARD","1","year1",0.57274561091178,0.531034482758621,0.560563939634631,0.556847769484464,"12.1.1.7",0.545599470066651
"13","CART","down","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.562383387457514,0.570634920634921,0.540286193115895,0.544527004546967,"13.1.1.7",0.555253247562617
"14","CART","down","LASSO","MEDIAN","MISSING","HARD","1","year1",0.560517024049962,0.551587301587302,0.553306690730953,0.553066430076522,"14.1.1.7",0.552446327248617
"15","CART","down","LASSO","MEDIAN","MODE","HARD","1","year1",0.573262961666984,0.573809523809524,0.563233208714709,0.564711101253188,"15.1.1.7",0.56849677157069
"16","CART","down","LASSO","MEDIAN","DROP","HARD","1","year1",0.58892716186935,0.593439363817097,0.544097060195987,0.550773369199731,"16.1.1.7",0.56823288646246
"1","CART","up","LASSO","DROP","UNKNOWN","LABEL","1","year1",0.603400165462111,0.555555555555556,0.635071090047393,0.62544972543079,"1.1.2.7",0.593984235690268
"2","CART","up","LASSO","DROP","MISSING","LABEL","1","year1",0.592202648607428,0.52112676056338,0.649073675140026,0.633592122704033,"2.1.2.7",0.58159235009815
"3","CART","up","LASSO","DROP","MODE","LABEL","1","year1",0.592400879497869,0.563380281690141,0.607281344248169,0.601969323991668,"3.1.2.7",0.584919083966065
"4","CART","up","LASSO","DROP","DROP","LABEL","1","year1",0.51996932431322,0.427586206896552,0.645750595710882,0.618295434820344,"4.1.2.7",0.525465553410692
"5","CART","up","LASSO","MEDIAN","UNKNOWN","LABEL","1","year1",0.579395108565535,0.502380952380952,0.619053757896094,0.602750360430298,"5.1.2.7",0.557674471772599
"6","CART","up","LASSO","MEDIAN","MISSING","LABEL","1","year1",0.582204245627605,0.526190476190476,0.613897125177259,0.601641344127759,"6.1.2.7",0.568354485008244
"7","CART","up","LASSO","MEDIAN","MODE","LABEL","1","year1",0.578353550607644,0.503968253968254,0.62150315843754,0.605079294665632,"7.1.2.7",0.559658700989739
"8","CART","up","LASSO","MEDIAN","DROP","LABEL","1","year1",0.602830133833799,0.525844930417495,0.630424638357443,0.616274377942165,"8.1.2.7",0.575765230011803
"9","CART","up","LASSO","DROP","UNKNOWN","HARD","1","year1",0.59374062364517,0.583724569640063,0.598448944420508,0.596667297860254,"9.1.2.7",0.591040905973022
"10","CART","up","LASSO","DROP","MISSING","HARD","1","year1",0.589491133213181,0.616588419405321,0.549332184403274,0.557470176103011,"10.1.2.7",0.581989573196709
"11","CART","up","LASSO","DROP","MODE","HARD","1","year1",0.589491133213181,0.616588419405321,0.549332184403274,0.557470176103011,"11.1.2.7",0.581989573196709
"12","CART","up","LASSO","DROP","DROP","HARD","1","year1",0.540138451425598,0.456551724137931,0.651310563939635,0.626800902621073,"12.1.2.7",0.545304466253384
"13","CART","up","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.574438090736273,0.482539682539683,0.644063426582442,0.621492735943218,"13.1.2.7",0.557481983025919
"14","CART","up","LASSO","MEDIAN","MISSING","HARD","1","year1",0.564077146908783,0.467460317460317,0.6601779038288,0.633248308750139,"14.1.2.7",0.555524052138247
"15","CART","up","LASSO","MEDIAN","MODE","HARD","1","year1",0.578495971892259,0.491269841269841,0.638133298955782,0.61761117888433,"15.1.2.7",0.559906817682199
"16","CART","up","LASSO","MEDIAN","DROP","HARD","1","year1",0.58278335895345,0.554671968190855,0.597449058951625,0.591661062542031,"16.1.2.7",0.575663309081335
"1","CART","rose","LASSO","DROP","UNKNOWN","LABEL","1","year1",0.603397637006875,0.2660406885759,0.860404997845756,0.788487028971786,"1.1.3.7",0.478437810045392
"2","CART","rose","LASSO","DROP","MISSING","LABEL","1","year1",0.559760208048039,0.267605633802817,0.808703145196036,0.74323044877864,"2.1.3.7",0.465202663071179
"3","CART","rose","LASSO","DROP","MODE","LABEL","1","year1",0.582039775634996,0.167449139280125,0.912106850495476,0.82200340844537,"3.1.3.7",0.390808785785291
"4","CART","rose","LASSO","DROP","DROP","LABEL","1","year1",0.54084275971625,0.277241379310345,0.802422557585385,0.7363304981774,"4.1.3.7",0.471661676050436
"5","CART","rose","LASSO","MEDIAN","UNKNOWN","LABEL","1","year1",0.566181032595239,0.24047619047619,0.84800825061235,0.763114117777531,"5.1.3.7",0.451581436287672
"6","CART","rose","LASSO","MEDIAN","MISSING","LABEL","1","year1",0.565131749919683,0.226984126984127,0.851360061879593,0.764112232449817,"6.1.3.7",0.439596656487389
"7","CART","rose","LASSO","MEDIAN","MODE","LABEL","1","year1",0.557233558629073,0.26984126984127,0.81513471702978,0.738937562382167,"7.1.3.7",0.468995721872833
"8","CART","rose","LASSO","MEDIAN","DROP","LABEL","1","year1",0.587592658390921,0.23558648111332,0.857676154923005,0.77350369872226,"8.1.3.7",0.449507405137127
"9","CART","rose","LASSO","DROP","UNKNOWN","HARD","1","year1",0.560511159252899,0.131455399061033,0.914691943127962,0.819920469608029,"9.1.3.7",0.34675812088803
"10","CART","rose","LASSO","DROP","MISSING","HARD","1","year1",0.554571649341691,0.269170579029734,0.794915984489444,0.731300889982958,"10.1.3.7",0.462566747426806
"11","CART","rose","LASSO","DROP","MODE","HARD","1","year1",0.554571649341691,0.269170579029734,0.794915984489444,0.731300889982958,"11.1.3.7",0.462566747426806
"12","CART","rose","LASSO","DROP","DROP","HARD","1","year1",0.539936457505957,0.155862068965517,0.911636219221604,0.816524908869988,"12.1.3.7",0.37694761873738
"13","CART","rose","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.588611771037322,0.128571428571429,0.946628851360062,0.832316735056005,"13.1.3.7",0.348868777259149
"14","CART","rose","LASSO","MEDIAN","MISSING","HARD","1","year1",0.5,0,1,0.860263945880004,"14.1.3.7",0
"15","CART","rose","LASSO","MEDIAN","MODE","HARD","1","year1",0.574420134604484,0.166666666666667,0.904989042155472,0.801818786736165,"15.1.3.7",0.388370322019992
"16","CART","rose","LASSO","MEDIAN","DROP","HARD","1","year1",0.546148215698808,0.047713717693837,0.986312023642868,0.859314055144586,"16.1.3.7",0.216934583352062
"1","CART","smote","LASSO","DROP","UNKNOWN","LABEL","1","year1",0.587031451960362,0.300469483568075,0.798362774666092,0.738117780723348,"1.1.4.7",0.489779185555998
"2","CART","smote","LASSO","DROP","MISSING","LABEL","1","year1",0.557632428685763,0.302034428794992,0.743860404997846,0.690399545540617,"2.1.4.7",0.473995203063001
"3","CART","smote","LASSO","DROP","MODE","LABEL","1","year1",0.574391367112147,0.341158059467919,0.758293838862559,0.707820488543836,"3.1.4.7",0.508623686602216
"4","CART","smote","LASSO","DROP","DROP","LABEL","1","year1",0.56039303223686,0.270344827586207,0.779388403494837,0.715327200138865,"4.1.4.7",0.459024643745301
"5","CART","smote","LASSO","MEDIAN","UNKNOWN","LABEL","1","year1",0.564151324661186,0.305555555555556,0.781358772721413,0.714871908617057,"5.1.4.7",0.48861898641692
"6","CART","smote","LASSO","MEDIAN","MISSING","LABEL","1","year1",0.562851014240082,0.30952380952381,0.76898285419621,0.704779860263946,"6.1.4.7",0.487871399540189
"7","CART","smote","LASSO","MEDIAN","MODE","LABEL","1","year1",0.583692916382745,0.326190476190476,0.782905762537063,0.719086170566707,"7.1.4.7",0.505347804481461
"8","CART","smote","LASSO","MEDIAN","DROP","LABEL","1","year1",0.571000192653381,0.306163021868787,0.765904495255872,0.703698722259583,"8.1.4.7",0.484243363124809
"9","CART","smote","LASSO","DROP","UNKNOWN","HARD","1","year1",0.562404972224076,0.316118935837246,0.7585092632486,0.704980117402007,"9.1.4.7",0.489672483524284
"10","CART","smote","LASSO","DROP","MISSING","HARD","1","year1",0.551587903600453,0.306729264475743,0.745152951314089,0.692103768225715,"10.1.4.7",0.478079717911668
"11","CART","smote","LASSO","DROP","MODE","HARD","1","year1",0.551587903600453,0.306729264475743,0.745152951314089,0.692103768225715,"11.1.4.7",0.478079717911668
"12","CART","smote","LASSO","DROP","DROP","HARD","1","year1",0.545140094765961,0.303448275862069,0.761119936457506,0.703523693803159,"12.1.4.7",0.480583533261677
"13","CART","smote","LASSO","MEDIAN","UNKNOWN","HARD","1","year1",0.565993593088475,0.322222222222222,0.759958746938249,0.698791172230232,"13.1.4.7",0.49484906409496
"14","CART","smote","LASSO","MEDIAN","MISSING","HARD","1","year1",0.571091702118517,0.324603174603175,0.767049116926647,0.705223466784962,"14.1.4.7",0.498985549320771
"15","CART","smote","LASSO","MEDIAN","MODE","HARD","1","year1",0.562902734038482,0.291269841269841,0.755704524945211,0.690806254851946,"15.1.4.7",0.469163017540484
