"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"16","naive_bayes","down","RF","MEDIAN","DROP","HARD","5","year1",0.612071264555204,0.3687374749499,0.778664620107444,0.724211366963929,"16.2.1.4.4",0.535838432600016
"1","naive_bayes","up","FFS","DROP","UNKNOWN","LABEL","5","year1",0.623306934178106,0.359090909090909,0.787750791974657,0.73531047265987,"1.4.4.4",0.531859143032498
"2","naive_bayes","up","FFS","DROP","MISSING","LABEL","5","year1",0.618526927138332,0.307575757575758,0.819852164730729,0.757182576459685,"2.4.4.4",0.502161976524685
"3","naive_bayes","up","FFS","DROP","MODE","LABEL","5","year1",0.618526927138332,0.307575757575758,0.819852164730729,0.757182576459685,"3.4.4.4",0.502161976524685
"4","naive_bayes","up","FFS","DROP","DROP","LABEL","5","year1",0.594682577625686,0.316970546984572,0.780226209048362,0.723677452491012,"4.4.4.4",0.497301446060394
"5","naive_bayes","up","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.608996968028761,0.564123376623377,0.594605009633911,0.590440279472108,"5.4.4.4",0.579163695160408
"6","naive_bayes","up","FFS","MEDIAN","MISSING","LABEL","5","year1",0.608692154826548,0.549512987012987,0.612074502247913,0.603526671842076,"6.4.4.4",0.579950763431464
"7","naive_bayes","up","FFS","MEDIAN","MODE","LABEL","5","year1",0.608997176554979,0.564935064935065,0.591008349389852,0.587445935455251,"7.4.4.4",0.577824662194096
"8","naive_bayes","up","FFS","MEDIAN","DROP","LABEL","5","year1",0.628702300994929,0.438877755511022,0.737375287797391,0.69772394516172,"8.4.4.4",0.568873985411367
"9","naive_bayes","up","FFS","DROP","UNKNOWN","HARD","5","year1",0.624787206809382,0.386363636363636,0.760929250263991,0.715106580166821,"9.4.4.4",0.542213419372346
"10","naive_bayes","up","FFS","DROP","MISSING","HARD","5","year1",0.624787206809382,0.386363636363636,0.760929250263991,0.715106580166821,"10.4.4.4",0.542213419372346
"11","naive_bayes","up","FFS","DROP","MODE","HARD","5","year1",0.624787206809382,0.386363636363636,0.760929250263991,0.715106580166821,"11.4.4.4",0.542213419372346
"12","naive_bayes","up","FFS","DROP","DROP","HARD","5","year1",0.59192060529546,0.429172510518934,0.71314352574103,0.678479712378017,"12.4.4.4",0.553228341015355
"13","naive_bayes","up","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.591697684941905,0.590909090909091,0.546435452793834,0.552511921925252,"13.4.4.4",0.568237341830772
"14","naive_bayes","up","FFS","MEDIAN","MISSING","HARD","5","year1",0.591697684941905,0.590909090909091,0.546435452793834,0.552511921925252,"14.4.4.4",0.568237341830772
"15","naive_bayes","up","FFS","MEDIAN","MODE","HARD","5","year1",0.57780822260591,0.581168831168831,0.522800256904303,0.530775202395475,"15.4.4.4",0.551212494633275
"16","naive_bayes","up","FFS","MEDIAN","DROP","HARD","5","year1",0.614713463765598,0.522044088176353,0.638986953184958,0.623452682017836,"16.4.4.4",0.577563296385796
"1","naive_bayes","up","LASSO","DROP","UNKNOWN","LABEL","5","year1",0.602624236024447,0.301515151515152,0.808870116156283,0.746802594995366,"1.1.2.4.4",0.493848757848939
"2","naive_bayes","up","LASSO","DROP","MISSING","LABEL","5","year1",0.592630635819653,0.290909090909091,0.811615628299894,0.747914735866543,"2.1.2.4.4",0.485907773755816
"3","naive_bayes","up","LASSO","DROP","MODE","LABEL","5","year1",0.600090877091934,0.296969696969697,0.806969376979937,0.744578313253012,"3.1.2.4.4",0.489535955110099
"4","naive_bayes","up","LASSO","DROP","DROP","LABEL","5","year1",0.584531642135251,0.312762973352034,0.763845553822153,0.708782742681048,"4.1.2.4.4",0.488776642849418
"5","naive_bayes","up","LASSO","MEDIAN","UNKNOWN","LABEL","5","year1",0.628416180800574,0.456980519480519,0.712909441233141,0.677941665742486,"5.1.2.4.4",0.57077642452828
"6","naive_bayes","up","LASSO","MEDIAN","MISSING","LABEL","5","year1",0.619887979714569,0.419642857142857,0.746949261400128,0.702229122768105,"6.1.2.4.4",0.559867772062919
"7","naive_bayes","up","LASSO","MEDIAN","MODE","LABEL","5","year1",0.630417302671638,0.392045454545455,0.759023763648041,0.708883220583343,"7.1.2.4.4",0.545501435772811
"8","naive_bayes","up","LASSO","MEDIAN","DROP","LABEL","5","year1",0.614493145923466,0.2625250501002,0.849884881043745,0.771862105683482,"8.1.2.4.4",0.472351639115831
"9","naive_bayes","up","LASSO","DROP","UNKNOWN","HARD","5","year1",0.603987072413684,0.26969696969697,0.832946145723337,0.76404077849861,"9.1.2.4.4",0.473965242842083
"10","naive_bayes","up","LASSO","DROP","MISSING","HARD","5","year1",0.605187673994432,0.277272727272727,0.835269271383316,0.767006487488415,"10.1.2.4.4",0.481245663755587
"11","naive_bayes","up","LASSO","DROP","MODE","HARD","5","year1",0.629640971488913,0.440909090909091,0.723125659978881,0.688600556070436,"11.1.2.4.4",0.564652705080145
"12","naive_bayes","up","LASSO","DROP","DROP","HARD","5","year1",0.589386324401083,0.0813464235624123,0.929212168486739,0.825714774867317,"12.1.2.4.4",0.274932876602763
"13","naive_bayes","up","LASSO","MEDIAN","UNKNOWN","HARD","5","year1",0.609567130846033,0.446428571428571,0.70417469492614,0.668958633691915,"13.1.2.4.4",0.560681463125032
"14","naive_bayes","up","LASSO","MEDIAN","MISSING","HARD","5","year1",0.616488168222273,0.42775974025974,0.722414900449583,0.682155927692137,"14.1.2.4.4",0.55589568281835
"15","naive_bayes","up","LASSO","MEDIAN","MODE","HARD","5","year1",0.610911760044708,0.418831168831169,0.7208734746307,0.679605190196296,"15.1.2.4.4",0.549476368881285
"16","naive_bayes","up","LASSO","MEDIAN","DROP","HARD","5","year1",0.60096201612742,0.295591182364729,0.797237145049885,0.730600292825769,"16.1.2.4.4",0.48544440498411
"1","naive_bayes","up","RF","DROP","UNKNOWN","LABEL","5","year1",0.593118300214393,0.38030303030303,0.747835269271383,0.702873030583874,"1.2.2.4.4",0.533295433199451
"2","naive_bayes","up","RF","DROP","MISSING","LABEL","5","year1",0.608846436914019,0.35,0.782048574445618,0.729193697868397,"2.2.2.4.4",0.523179702450283
"3","naive_bayes","up","RF","DROP","MODE","LABEL","5","year1",0.611001567949826,0.354545454545455,0.783104540654699,0.730676552363299,"3.2.2.4.4",0.526921393874864
"4","naive_bayes","up","RF","DROP","DROP","LABEL","5","year1",0.552852857452306,0.538569424964937,0.541731669266771,0.541345659989728,"4.2.2.4.4",0.540148232990075
"5","naive_bayes","up","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.606488397601116,0.404220779220779,0.741297366730893,0.695242320062105,"5.2.2.4.4",0.547400949226683
"6","naive_bayes","up","RF","MEDIAN","MISSING","LABEL","5","year1",0.603907989890649,0.383928571428571,0.742453436095055,0.693467893978041,"6.2.2.4.4",0.533899884877501
"7","naive_bayes","up","RF","MEDIAN","MODE","LABEL","5","year1",0.593285716370977,0.517045454545455,0.629929351316635,0.614505933237219,"7.2.2.4.4",0.570703169592594
"8","naive_bayes","up","RF","MEDIAN","DROP","LABEL","5","year1",0.604500943560183,0.403807615230461,0.728472755180353,0.685345401304406,"8.2.2.4.4",0.542367814337965
"9","naive_bayes","up","RF","DROP","UNKNOWN","HARD","5","year1",0.592770471344917,0.342424242424242,0.771066525871172,0.718628359592215,"9.2.2.4.4",0.513840316616095
"10","naive_bayes","up","RF","DROP","MISSING","HARD","5","year1",0.592936226040767,0.416666666666667,0.698627243928194,0.664133456904541,"10.2.2.4.4",0.53953191283749
"11","naive_bayes","up","RF","DROP","MODE","HARD","5","year1",0.591131643787399,0.343939393939394,0.765575501583949,0.713994439295644,"11.2.2.4.4",0.513138942226792
"12","naive_bayes","up","RF","DROP","DROP","HARD","5","year1",0.575760393669604,0.371669004207574,0.721723868954758,0.67899332306112,"12.2.2.4.4",0.517921221506951
"13","naive_bayes","up","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.596528768277322,0.431818181818182,0.691586384071933,0.656094044582455,"13.2.2.4.4",0.546479253897303
"14","naive_bayes","up","RF","MEDIAN","MISSING","HARD","5","year1",0.594595938743338,0.340097402597403,0.780475272960822,0.720306088499501,"14.2.2.4.4",0.515206379158366
"15","naive_bayes","up","RF","MEDIAN","MODE","HARD","5","year1",0.603864616436871,0.417207792207792,0.724084778420038,0.682155927692137,"15.2.2.4.4",0.549630613936208
"16","naive_bayes","up","RF","MEDIAN","DROP","HARD","5","year1",0.611344100326516,0.348697394789579,0.798465080583269,0.73871955277519,"16.2.2.4.4",0.527657742698653
"1","naive_bayes","rose","FFS","DROP","UNKNOWN","LABEL","5","year1",0.609948961633228,0.166666666666667,0.929461457233368,0.836144578313253,"1.5.4.4",0.393586385527025
"2","naive_bayes","rose","FFS","DROP","MISSING","LABEL","5","year1",0.613383091741065,0.151515151515152,0.93389651531151,0.838183503243744,"2.5.4.4",0.376164155677937
"3","naive_bayes","rose","FFS","DROP","MODE","LABEL","5","year1",0.613383091741065,0.151515151515152,0.93389651531151,0.838183503243744,"3.5.4.4",0.376164155677937
"4","naive_bayes","rose","FFS","DROP","DROP","LABEL","5","year1",0.59425481857984,0.302945301542777,0.790561622464899,0.731039205615477,"4.5.4.4",0.489384234631415
"5","naive_bayes","rose","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.593707095730217,0.548701298701299,0.579062299293513,0.574914051236553,"5.5.4.4",0.563677421626333
"6","naive_bayes","rose","FFS","MEDIAN","MISSING","LABEL","5","year1",0.595436560068063,0.555194805194805,0.583044315992293,0.579239214816458,"6.5.4.4",0.568949185285716
"7","naive_bayes","rose","FFS","MEDIAN","MODE","LABEL","5","year1",0.594022804427427,0.551136363636364,0.57931920359666,0.575468559387823,"7.5.4.4",0.565052103132957
"8","naive_bayes","rose","FFS","MEDIAN","DROP","LABEL","5","year1",0.629526512733832,0.229458917835671,0.885801995395242,0.798615732729935,"8.5.4.4",0.450838293937051
"9","naive_bayes","rose","FFS","DROP","UNKNOWN","HARD","5","year1",0.617945825733576,0.159090909090909,0.936642027455121,0.841519925857275,"9.5.4.4",0.386019729600169
"10","naive_bayes","rose","FFS","DROP","MISSING","HARD","5","year1",0.617945825733576,0.159090909090909,0.936642027455121,0.841519925857275,"10.5.4.4",0.386019729600169
"11","naive_bayes","rose","FFS","DROP","MODE","HARD","5","year1",0.617945825733576,0.159090909090909,0.936642027455121,0.841519925857275,"11.5.4.4",0.386019729600169
"12","naive_bayes","rose","FFS","DROP","DROP","HARD","5","year1",0.574255578918809,0.274894810659187,0.807722308892356,0.742681047765794,"12.5.4.4",0.471209795280367
"13","naive_bayes","rose","FFS","MEDIAN","UNKNOWN","HARD","5","year1",0.58331420105264,0.597402597402597,0.52305716120745,0.533215038261062,"13.5.4.4",0.558995265360414
"14","naive_bayes","rose","FFS","MEDIAN","MISSING","HARD","5","year1",0.58331420105264,0.597402597402597,0.52305716120745,0.533215038261062,"14.5.4.4",0.558995265360414
"15","naive_bayes","rose","FFS","MEDIAN","MODE","HARD","5","year1",0.567882791582214,0.649350649350649,0.434810533076429,0.464123322612842,"15.5.4.4",0.531360990285965
"16","naive_bayes","rose","FFS","MEDIAN","DROP","HARD","5","year1",0.608813405783171,0.235470941883768,0.878741366078281,0.793291627845069,"16.5.4.4",0.45488246519588
"1","naive_bayes","rose","LASSO","DROP","UNKNOWN","LABEL","5","year1",0.603758599724809,0.196969696969697,0.897993664202746,0.812233549582947,"1.1.3.4.4",0.420568115670604
"2","naive_bayes","rose","LASSO","DROP","MISSING","LABEL","5","year1",0.591622988064382,0.15,0.90791974656811,0.815199258572753,"2.1.3.4.4",0.369036532046919
"3","naive_bayes","rose","LASSO","DROP","MODE","LABEL","5","year1",0.598712361204442,0.133333333333333,0.922069693769799,0.825579240037071,"3.1.3.4.4",0.350631752463996
"4","naive_bayes","rose","LASSO","DROP","DROP","LABEL","5","year1",0.578335973551144,0.158485273492286,0.88182527301092,0.793528505392912,"4.1.3.4.4",0.373839965179682
"5","naive_bayes","rose","LASSO","MEDIAN","UNKNOWN","LABEL","5","year1",0.627629619898407,0.230519480519481,0.896339113680154,0.805367638904292,"5.1.3.4.4",0.454558716619581
"6","naive_bayes","rose","LASSO","MEDIAN","MISSING","LABEL","5","year1",0.615675228753263,0.180194805194805,0.903917790622993,0.80503493401353,"6.1.3.4.4",0.403585542597141
"7","naive_bayes","rose","LASSO","MEDIAN","MODE","LABEL","5","year1",0.621992843380127,0.193181818181818,0.902504816955684,0.8055894421648,"7.1.3.4.4",0.417549423969604
"8","naive_bayes","rose","LASSO","MEDIAN","DROP","LABEL","5","year1",0.608084780458845,0.130260521042084,0.931389102072141,0.824970051910023,"8.1.3.4.4",0.348314842820165
"9","naive_bayes","rose","LASSO","DROP","UNKNOWN","HARD","5","year1",0.605994368180218,0.127272727272727,0.922492080253432,0.825208526413346,"9.1.3.4.4",0.34264862897923
"10","naive_bayes","rose","LASSO","DROP","MISSING","HARD","5","year1",0.60703113500368,0.110606060606061,0.92713833157339,0.827247451343837,"10.1.3.4.4",0.320229790138594
"11","naive_bayes","rose","LASSO","DROP","MODE","HARD","5","year1",0.614529135067678,0.218181818181818,0.884266103484688,0.802780352177943,"11.1.3.4.4",0.439238871475239
"12","naive_bayes","rose","LASSO","DROP","DROP","HARD","5","year1",0.598783074745149,0.126227208976157,0.918096723868955,0.821434685841466,"12.1.3.4.4",0.340424421897331
"13","naive_bayes","rose","LASSO","MEDIAN","UNKNOWN","HARD","5","year1",0.608952656206992,0.272727272727273,0.837251123956326,0.760119773760674,"13.1.3.4.4",0.477850620617419
"14","naive_bayes","rose","LASSO","MEDIAN","MISSING","HARD","5","year1",0.616629340473271,0.270292207792208,0.842774566473988,0.764555838970833,"14.1.3.4.4",0.477279161752716
"15","naive_bayes","rose","LASSO","MEDIAN","MODE","HARD","5","year1",0.6076737648992,0.216720779220779,0.862684649967887,0.774426084063436,"15.1.3.4.4",0.432390667756423
"16","naive_bayes","rose","LASSO","MEDIAN","DROP","HARD","5","year1",0.598682399334356,0.180360721442886,0.881964696853415,0.788766138692932,"16.1.3.4.4",0.39883804860073
"1","naive_bayes","rose","RF","DROP","UNKNOWN","LABEL","5","year1",0.591864260343669,0.154545454545455,0.90960929250264,0.817238183503244,"1.2.3.4.4",0.374934636394919
"2","naive_bayes","rose","RF","DROP","MISSING","LABEL","5","year1",0.608801958337333,0.121212121212121,0.927983104540655,0.829286376274328,"2.2.3.4.4",0.335384556219249
"3","naive_bayes","rose","RF","DROP","MODE","LABEL","5","year1",0.606839781127004,0.142424242424242,0.925026399155227,0.829286376274328,"3.2.3.4.4",0.362968571810437
"4","naive_bayes","rose","RF","DROP","DROP","LABEL","5","year1",0.555412847649952,0.276297335203366,0.804797191887676,0.740284197911317,"4.2.3.4.4",0.471554153303432
"5","naive_bayes","rose","RF","MEDIAN","UNKNOWN","LABEL","5","year1",0.603220531074578,0.179383116883117,0.903532434168272,0.804591327492514,"5.2.3.4.4",0.402589697143499
"6","naive_bayes","rose","RF","MEDIAN","MISSING","LABEL","5","year1",0.601791344493657,0.226461038961039,0.857931920359666,0.771653543307087,"6.2.3.4.4",0.440781299560779
"7","naive_bayes","rose","RF","MEDIAN","MODE","LABEL","5","year1",0.592089140788564,0.230519480519481,0.868079640333976,0.78096928024842,"7.2.3.4.4",0.447335743865081
"8","naive_bayes","rose","RF","MEDIAN","DROP","LABEL","5","year1",0.58851455789553,0.125250501002004,0.930007674597084,0.823106615200319,"8.2.3.4.4",0.341297417480697
"9","naive_bayes","rose","RF","DROP","UNKNOWN","HARD","5","year1",0.592835109276504,0.213636363636364,0.850897571277719,0.772937905468026,"9.2.3.4.4",0.426359781117761
"10","naive_bayes","rose","RF","DROP","MISSING","HARD","5","year1",0.592395443345813,0.262121212121212,0.830623020063358,0.761075069508804,"10.2.3.4.4",0.466608950658674
"11","naive_bayes","rose","RF","DROP","MODE","HARD","5","year1",0.589927682314166,0.209090909090909,0.866737064413939,0.78628359592215,"11.2.3.4.4",0.425707459109065
"12","naive_bayes","rose","RF","DROP","DROP","HARD","5","year1",0.570409850054591,0.187938288920056,0.861739469578783,0.779489813388119,"12.2.3.4.4",0.40243489089232
"13","naive_bayes","rose","RF","MEDIAN","UNKNOWN","HARD","5","year1",0.597178327452894,0.269480519480519,0.831085420680796,0.754352888987468,"13.2.3.4.4",0.473245529189391
"14","naive_bayes","rose","RF","MEDIAN","MISSING","HARD","5","year1",0.597505922144651,0.232142857142857,0.850353243416827,0.76588665853388,"14.2.3.4.4",0.444301059539
"15","naive_bayes","rose","RF","MEDIAN","MODE","HARD","5","year1",0.598823286540049,0.167207792207792,0.895568400770713,0.796051901962959,"15.2.3.4.4",0.386970302560719
"16","naive_bayes","rose","RF","MEDIAN","DROP","HARD","5","year1",0.603082450395803,0.186372745490982,0.889332310053722,0.795953680287502,"16.2.3.4.4",0.407120749015018
"1","naive_bayes","smote","FFS","DROP","UNKNOWN","LABEL","5","year1",0.606862660394867,0.207575757575758,0.901161562829989,0.81631139944393,"1.6.4.4",0.432503519179427
"2","naive_bayes","smote","FFS","DROP","MISSING","LABEL","5","year1",0.604745608140539,0.212121212121212,0.907074973600845,0.822057460611678,"2.6.4.4",0.438645463768894
"3","naive_bayes","smote","FFS","DROP","MODE","LABEL","5","year1",0.604745608140539,0.212121212121212,0.907074973600845,0.822057460611678,"3.6.4.4",0.438645463768894
"4","naive_bayes","smote","FFS","DROP","DROP","LABEL","5","year1",0.595070678703726,0.17531556802244,0.903471138845554,0.814586543400103,"4.6.4.4",0.397985622728497
"5","naive_bayes","smote","FFS","MEDIAN","UNKNOWN","LABEL","5","year1",0.599593269607721,0.328733766233766,0.802055234425177,0.737384939558612,"5.6.4.4",0.513480903189295
"6","naive_bayes","smote","FFS","MEDIAN","MISSING","LABEL","5","year1",0.599587170215784,0.303571428571429,0.812845215157354,0.743262725962072,"6.6.4.4",0.496745994621767
"7","naive_bayes","smote","FFS","MEDIAN","MODE","LABEL","5","year1",0.599394231330649,0.329545454545455,0.800256904303147,0.73594321836531,"7.6.4.4",0.513537754485217
"8","naive_bayes","smote","FFS","MEDIAN","DROP","LABEL","5","year1",0.614482764454466,0.296593186372746,0.848503453568688,0.775189671236523,"8.6.4.4",0.501657595319971
