"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"1","glm","down","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.624430270185867,0.553571428571429,0.636401326699834,0.627022058823529,"1.1.1.9",0.593543251638817
"2","glm","down","LASSO","DROP","MISSING","LABEL","2","year1",0.621429850207836,0.550324675324675,0.630597014925373,0.621507352941176,"2.1.1.9",0.589095151481928
"3","glm","down","LASSO","DROP","MODE","LABEL","2","year1",0.617731149447567,0.540584415584416,0.627280265339967,0.617463235294118,"3.1.1.9",0.582321161942826
"4","glm","down","LASSO","DROP","DROP","LABEL","2","year1",0.59985571648014,0.522857142857143,0.604070660522273,0.594448205822613,"4.1.1.9",0.561998807511638
"5","glm","down","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.638764819794975,0.573905862923204,0.617729951319498,0.611844294111123,"5.1.1.9",0.595414847619309
"6","glm","down","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.625135590928912,0.55739058629232,0.614911606456572,0.607186425640457,"6.1.1.9",0.585445079269423
"7","glm","down","LASSO","MEDIAN","MODE","LABEL","2","year1",0.63477510894349,0.565648224607762,0.615680245964643,0.60896085172452,"7.1.1.9",0.590134254264206
"8","glm","down","LASSO","MEDIAN","DROP","LABEL","2","year1",0.635077261763698,0.542143600416233,0.627167630057804,0.616323822163238,"8.1.1.9",0.583107980586832
"9","glm","down","LASSO","DROP","UNKNOWN","HARD","2","year1",0.629398664146798,0.537337662337662,0.632669983416252,0.621875,"9.1.1.9",0.583058667648545
"10","glm","down","LASSO","DROP","MISSING","HARD","2","year1",0.629715666795891,0.535714285714286,0.627902155887231,0.617463235294118,"10.1.1.9",0.579979443549155
"11","glm","down","LASSO","DROP","MODE","HARD","2","year1",0.628409965863324,0.553571428571429,0.62893864013267,0.620404411764706,"11.1.1.9",0.590052931101959
"12","glm","down","LASSO","DROP","DROP","HARD","2","year1",0.612770737327188,0.561428571428571,0.610023041474654,0.604265402843602,"12.1.1.9",0.585221637256883
"13","glm","down","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.644017718695713,0.586292320396367,0.619651550089675,0.615171343018742,"13.1.1.9",0.602741192502454
"14","glm","down","LASSO","MEDIAN","MISSING","HARD","2","year1",0.642286322765546,0.575557390586292,0.614142966948501,0.60896085172452,"14.1.1.9",0.594537234749686
"15","glm","down","LASSO","MEDIAN","MODE","HARD","2","year1",0.641765116206743,0.597853014037985,0.610043556238791,0.608406343573251,"15.1.1.9",0.603917526481731
"16","glm","down","LASSO","MEDIAN","DROP","HARD","2","year1",0.642386350289841,0.566077003121748,0.630818375418315,0.622561380225614,"16.1.1.9",0.597571565145907
"1","glm","down","RF","DROP","UNKNOWN","LABEL","2","year1",0.621532152548944,0.558441558441558,0.623756218905473,0.616360294117647,"1.2.1.9",0.590196064857422
"2","glm","down","RF","DROP","MISSING","LABEL","2","year1",0.608082423380931,0.545454545454545,0.615878938640133,0.607904411764706,"2.2.1.9",0.57959810777036
"3","glm","down","RF","DROP","MODE","LABEL","2","year1",0.606587597725658,0.540584415584416,0.614842454394693,0.606433823529412,"3.2.1.9",0.576519079376774
"4","glm","down","RF","DROP","DROP","LABEL","2","year1",0.557212255870089,0.488571428571429,0.581797235023041,0.570751523358158,"4.2.1.9",0.53315054745739
"5","glm","down","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.622503005903058,0.560693641618497,0.605687932359723,0.599645114783187,"5.2.1.9",0.582756700930286
"6","glm","down","RF","MEDIAN","MISSING","LABEL","2","year1",0.612653503106823,0.55739058629232,0.607865744299257,0.601086835976489,"6.2.1.9",0.582081303257527
"7","glm","down","RF","MEDIAN","MODE","LABEL","2","year1",0.629195331969543,0.565648224607762,0.604663079682296,0.599423311522679,"7.2.1.9",0.584830400636075
"8","glm","down","RF","MEDIAN","DROP","LABEL","2","year1",0.589983022071307,0.50468262226847,0.628384545177974,0.612607830126078,"8.2.1.9",0.563147192173947
"9","glm","down","RF","DROP","UNKNOWN","HARD","2","year1",0.614609581960329,0.534090909090909,0.626036484245439,0.615625,"9.2.1.9",0.578239046584303
"10","glm","down","RF","DROP","MISSING","HARD","2","year1",0.599722908724774,0.529220779220779,0.604892205638474,0.596323529411765,"10.2.1.9",0.565792828173501
"11","glm","down","RF","DROP","MODE","HARD","2","year1",0.60250324406108,0.538961038961039,0.605514096185738,0.597977941176471,"11.2.1.9",0.571269206579367
"12","glm","down","RF","DROP","DROP","HARD","2","year1",0.588764538073294,0.528571428571429,0.596582181259601,0.5885240352065,"12.2.1.9",0.561548124214342
"13","glm","down","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.624492201789345,0.552436003303055,0.607737637714579,0.600310524564711,"13.2.1.9",0.579427434314153
"14","glm","down","RF","MEDIAN","MISSING","HARD","2","year1",0.621347507782132,0.554087530966144,0.612861901101717,0.604968393035378,"14.2.1.9",0.582734191209566
"15","glm","down","RF","MEDIAN","MODE","HARD","2","year1",0.628838728090971,0.56729975227085,0.606456571867794,0.601197737606743,"15.2.1.9",0.586551500708701
"16","glm","down","RF","MEDIAN","DROP","HARD","2","year1",0.618000719892035,0.54006243496358,0.632035290538485,0.620305242203052,"16.2.1.9",0.584241831770995
"1","glm","up","FFS","DROP","UNKNOWN","LABEL","2","year1",0.595646295039952,0.530844155844156,0.621268656716418,0.611029411764706,"1.4.9",0.574279405539725
"2","glm","up","FFS","DROP","MISSING","LABEL","2","year1",0.593263054317159,0.522727272727273,0.616708126036484,0.606066176470588,"2.4.9",0.567776502500587
"3","glm","up","FFS","DROP","MODE","LABEL","2","year1",0.593263054317159,0.522727272727273,0.616708126036484,0.606066176470588,"3.4.9",0.567776502500587
"4","glm","up","FFS","DROP","DROP","LABEL","2","year1",0.587263139126618,0.527142857142857,0.596006144393241,0.587846987136087,"4.4.9",0.560517958525997
"5","glm","up","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.585447673802341,0.521882741535921,0.594926979246733,0.585117001219918,"5.4.9",0.557209227259356
"6","glm","up","FFS","MEDIAN","MISSING","LABEL","2","year1",0.577308356886539,0.519405450041288,0.584294132718422,0.575579461018077,"6.4.9",0.550895232291128
"7","glm","up","FFS","MEDIAN","MODE","LABEL","2","year1",0.57474648965743,0.514450867052023,0.596208045093518,0.585227902850172,"7.4.9",0.553822846893979
"8","glm","up","FFS","MEDIAN","DROP","LABEL","2","year1",0.598481008811238,0.522372528616025,0.623516884697292,0.610617120106171,"8.4.9",0.570708412145915
"9","glm","up","FFS","DROP","UNKNOWN","HARD","2","year1",0.589291771661175,0.516233766233766,0.628316749585406,0.615625,"9.4.9",0.569524645670609
"10","glm","up","FFS","DROP","MISSING","HARD","2","year1",0.589291771661175,0.516233766233766,0.628316749585406,0.615625,"10.4.9",0.569524645670609
"11","glm","up","FFS","DROP","MODE","HARD","2","year1",0.589291771661175,0.516233766233766,0.628316749585406,0.615625,"11.4.9",0.569524645670609
"12","glm","up","FFS","DROP","DROP","HARD","2","year1",0.572335143734913,0.504285714285714,0.599846390168971,0.5885240352065,"12.4.9",0.549994513907245
"13","glm","up","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.597370683754879,0.53757225433526,0.602229054573405,0.593545525119219,"13.4.9",0.568982979089197
"14","glm","up","FFS","MEDIAN","MISSING","HARD","2","year1",0.597370683754879,0.53757225433526,0.602229054573405,0.593545525119219,"14.4.9",0.568982979089197
"15","glm","up","FFS","MEDIAN","MODE","HARD","2","year1",0.584905521658264,0.531791907514451,0.588393543428132,0.580791837640013,"15.4.9",0.559377265205544
"16","glm","up","FFS","MEDIAN","DROP","HARD","2","year1",0.598481008811238,0.522372528616025,0.623516884697292,0.610617120106171,"16.4.9",0.570708412145915
"1","glm","up","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.629996998233939,0.553571428571429,0.630389718076285,0.621691176470588,"1.1.2.9",0.590733219645069
"2","glm","up","LASSO","DROP","MISSING","LABEL","2","year1",0.625986679158321,0.543831168831169,0.638681592039801,0.627941176470588,"2.1.2.9",0.589351301610471
"3","glm","up","LASSO","DROP","MODE","LABEL","2","year1",0.62491687934785,0.545454545454545,0.629560530679934,0.620036764705882,"3.1.2.9",0.586000557250713
"4","glm","up","LASSO","DROP","DROP","LABEL","2","year1",0.60561142198815,0.528571428571429,0.610407066052227,0.600710900473934,"4.1.2.9",0.568017372017195
"5","glm","up","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.643929281780112,0.569777043765483,0.622598001537279,0.615504047909504,"5.1.2.9",0.595602257190324
"6","glm","up","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.627614363424523,0.551610239471511,0.623622854214707,0.613951425085949,"6.1.2.9",0.586512363001226
"7","glm","up","LASSO","MEDIAN","MODE","LABEL","2","year1",0.638443125225192,0.565648224607762,0.62336664104535,0.615614949539758,"7.1.2.9",0.59380656260015
"8","glm","up","LASSO","MEDIAN","DROP","LABEL","2","year1",0.63354962807161,0.54630593132154,0.628536659567995,0.618049104180491,"8.1.2.9",0.585980635494914
"9","glm","up","LASSO","DROP","UNKNOWN","HARD","2","year1",0.632135924813163,0.537337662337662,0.626451077943615,0.616360294117647,"9.1.2.9",0.580185968281835
"10","glm","up","LASSO","DROP","MISSING","HARD","2","year1",0.633269663586828,0.547077922077922,0.627072968490879,0.618014705882353,"10.1.2.9",0.585711342380549
"11","glm","up","LASSO","DROP","MODE","HARD","2","year1",0.631877476793522,0.558441558441558,0.625,0.617463235294118,"11.1.2.9",0.590784202586676
"12","glm","up","LASSO","DROP","DROP","HARD","2","year1",0.616900373052447,0.57,0.610215053763441,0.605450236966825,"12.1.2.9",0.589764851992013
"13","glm","up","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.649485468524181,0.575557390586292,0.63412759415834,0.626261506044139,"13.1.2.9",0.604133117278417
"14","glm","up","LASSO","MEDIAN","MISSING","HARD","2","year1",0.64714992998039,0.582163501238646,0.630924929541378,0.624376178329821,"14.1.2.9",0.606054012444893
"15","glm","up","LASSO","MEDIAN","MODE","HARD","2","year1",0.64652452442414,0.58298926507019,0.622213681783244,0.616945769102806,"15.1.2.9",0.602282240365288
"16","glm","up","LASSO","MEDIAN","DROP","HARD","2","year1",0.643150562854901,0.576482830385016,0.62792820200791,0.621366954213669,"16.1.2.9",0.601655904294218
"1","glm","up","RF","DROP","UNKNOWN","LABEL","2","year1",0.625663619133768,0.537337662337662,0.627487562189055,0.617279411764706,"1.2.2.9",0.580665738452533
"2","glm","up","RF","DROP","MISSING","LABEL","2","year1",0.615480497943185,0.547077922077922,0.625207296849088,0.616360294117647,"2.2.2.9",0.584839387206568
"3","glm","up","RF","DROP","MODE","LABEL","2","year1",0.614806783183648,0.545454545454545,0.617744610281924,0.609558823529412,"3.2.2.9",0.580475327303687
"4","glm","up","RF","DROP","DROP","LABEL","2","year1",0.557417709019091,0.5,0.585637480798771,0.575490859851049,"4.2.2.9",0.541127286688987
"5","glm","up","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.623861930087021,0.55739058629232,0.614783499871893,0.607075524010203,"5.2.2.9",0.585384092230426
"6","glm","up","RF","MEDIAN","MISSING","LABEL","2","year1",0.61140967385608,0.541701073492981,0.617601844734819,0.607408228900965,"6.2.2.9",0.578407799293973
"7","glm","up","RF","MEDIAN","MODE","LABEL","2","year1",0.635866077736049,0.556564822460776,0.618242377658212,0.609958966396806,"7.2.2.9",0.586593521238575
"8","glm","up","RF","MEDIAN","DROP","LABEL","2","year1",0.592196515963147,0.520291363163371,0.622756312747186,0.609688122096881,"8.2.2.9",0.569222918440419
"9","glm","up","RF","DROP","UNKNOWN","HARD","2","year1",0.620612777562405,0.535714285714286,0.628731343283582,0.618198529411765,"9.2.2.9",0.580362268306053
"10","glm","up","RF","DROP","MISSING","HARD","2","year1",0.605006286209644,0.525974025974026,0.613805970149254,0.603860294117647,"10.2.2.9",0.568195386540841
"11","glm","up","RF","DROP","MODE","HARD","2","year1",0.608740658180957,0.524350649350649,0.61422056384743,0.604044117647059,"11.2.2.9",0.567509428554206
"12","glm","up","RF","DROP","DROP","HARD","2","year1",0.593738204959403,0.515714285714286,0.61136712749616,0.600033852403521,"12.2.2.9",0.561507579170466
"13","glm","up","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.625223816272942,0.548307184145334,0.617345631565463,0.608073638682489,"13.2.2.9",0.581803269918692
"14","glm","up","RF","MEDIAN","MISSING","HARD","2","year1",0.620963928528585,0.546655656482246,0.620292083013067,0.610402572917822,"14.2.2.9",0.582311064509552
"15","glm","up","RF","MEDIAN","MODE","HARD","2","year1",0.636152968782827,0.566473988439306,0.620804509351781,0.613507818564933,"15.2.2.9",0.593017374495562
"16","glm","up","RF","MEDIAN","DROP","HARD","2","year1",0.619316089903562,0.531737773152966,0.634621235168847,0.621499668214997,"16.2.2.9",0.58090625954991
"1","glm","rose","FFS","DROP","UNKNOWN","LABEL","2","year1",0.405690702332494,0.470779220779221,0.375414593698176,0.386213235294118,"1.5.9",0.420401462759557
"2","glm","rose","FFS","DROP","MISSING","LABEL","2","year1",0.408369744890267,0.48538961038961,0.381633499170813,0.393382352941176,"2.5.9",0.430396254019647
"3","glm","rose","FFS","DROP","MODE","LABEL","2","year1",0.408369744890267,0.48538961038961,0.381633499170813,0.393382352941176,"3.5.9",0.430396254019647
"4","glm","rose","FFS","DROP","DROP","LABEL","2","year1",0.415041282642089,0.478571428571429,0.391321044546851,0.401658767772512,"4.5.9",0.43275289868336
"5","glm","rose","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.415613040255934,0.483071841453344,0.395080707148347,0.406898081401797,"5.5.9",0.436866529645888
"6","glm","rose","FFS","MEDIAN","MISSING","LABEL","2","year1",0.424022639850394,0.487200660611065,0.411350243402511,0.42153709659532,"6.5.9",0.447671877973394
"7","glm","rose","FFS","MEDIAN","MODE","LABEL","2","year1",0.426401603458603,0.492981007431875,0.397899052011273,0.410668736830431,"7.5.9",0.442895784035822
"8","glm","rose","FFS","MEDIAN","DROP","LABEL","2","year1",0.400996958661925,0.491155046826223,0.369029510191664,0.384605175846052,"8.5.9",0.425735488723274
"9","glm","rose","FFS","DROP","UNKNOWN","HARD","2","year1",0.411738655208804,0.480519480519481,0.380597014925373,0.391911764705882,"9.5.9",0.427649716355811
"10","glm","rose","FFS","DROP","MISSING","HARD","2","year1",0.411738655208804,0.480519480519481,0.380597014925373,0.391911764705882,"10.5.9",0.427649716355811
"11","glm","rose","FFS","DROP","MODE","HARD","2","year1",0.411738655208804,0.480519480519481,0.380597014925373,0.391911764705882,"11.5.9",0.427649716355811
"12","glm","rose","FFS","DROP","DROP","HARD","2","year1",0.428827079218784,0.521428571428571,0.389592933947773,0.40521327014218,"12.5.9",0.450715971524255
"13","glm","rose","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.404066627695184,0.481420313790256,0.385472713297463,0.398358655872241,"13.5.9",0.430783466016566
"14","glm","rose","FFS","MEDIAN","MISSING","HARD","2","year1",0.404066627695184,0.481420313790256,0.385472713297463,0.398358655872241,"14.5.9",0.430783466016566
"15","glm","rose","FFS","MEDIAN","MODE","HARD","2","year1",0.41672580092004,0.466556564822461,0.411734563156546,0.419097260729733,"15.5.9",0.438289246280347
"16","glm","rose","FFS","MEDIAN","DROP","HARD","2","year1",0.400996958661925,0.491155046826223,0.369029510191664,0.384605175846052,"16.5.9",0.425735488723274
"1","glm","rose","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.378921477568866,0.462662337662338,0.365671641791045,0.376654411764706,"1.1.3.9",0.41131799937259
"2","glm","rose","LASSO","DROP","MISSING","LABEL","2","year1",0.385626655682626,0.470779220779221,0.368159203980099,0.379779411764706,"2.1.3.9",0.416319232287495
"3","glm","rose","LASSO","DROP","MODE","LABEL","2","year1",0.385059954556223,0.477272727272727,0.371268656716418,0.383272058823529,"3.1.3.9",0.420947032703554
"4","glm","rose","LASSO","DROP","DROP","LABEL","2","year1",0.398982883475971,0.47,0.381912442396313,0.392349356804333,"4.1.3.9",0.423673043662524
"5","glm","rose","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.36173152710454,0.420313790255987,0.379323597232898,0.384828656981258,"5.1.3.9",0.399293048883266
"6","glm","rose","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.376395869869099,0.454170107349298,0.373174481168332,0.38405234556948,"6.1.3.9",0.411685188186605
"7","glm","rose","LASSO","MEDIAN","MODE","LABEL","2","year1",0.366243185015317,0.431874483897605,0.373815014091724,0.381612509703893,"7.1.3.9",0.401797419459159
"8","glm","rose","LASSO","MEDIAN","DROP","LABEL","2","year1",0.3709965502799,0.445369406867846,0.372223912382111,0.381552753815528,"8.1.3.9",0.407157393497466
"9","glm","rose","LASSO","DROP","UNKNOWN","HARD","2","year1",0.378785859662725,0.456168831168831,0.377487562189055,0.386397058823529,"9.1.3.9",0.414967540928869
"10","glm","rose","LASSO","DROP","MISSING","HARD","2","year1",0.378861240335121,0.451298701298701,0.377072968490879,0.385477941176471,"10.1.3.9",0.412519746163477
"11","glm","rose","LASSO","DROP","MODE","HARD","2","year1",0.382244621050591,0.451298701298701,0.381218905472637,0.389154411764706,"11.1.3.9",0.414781384527215
"12","glm","rose","LASSO","DROP","DROP","HARD","2","year1",0.390166776387975,0.464285714285714,0.380952380952381,0.390825998645904,"12.1.3.9",0.420560041253707
"13","glm","rose","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.35521395915357,0.418662262592898,0.374839866769152,0.380725296661861,"13.1.3.9",0.396145562554465
"14","glm","rose","LASSO","MEDIAN","MISSING","HARD","2","year1",0.35414457066099,0.413707679603633,0.376505252369972,0.381501608073639,"14.1.3.9",0.394668359913183
"15","glm","rose","LASSO","MEDIAN","MODE","HARD","2","year1",0.362390995683305,0.415359207266722,0.389315910837817,0.392813574359543,"15.1.3.9",0.402126781129929
"16","glm","rose","LASSO","MEDIAN","DROP","HARD","2","year1",0.362459941363939,0.432882414151925,0.363705506540919,0.372528201725282,"16.1.3.9",0.396789261084246
"1","glm","rose","RF","DROP","UNKNOWN","LABEL","2","year1",0.383604838362301,0.462662337662338,0.381011608623549,0.390257352941176,"1.2.3.9",0.419856786919372
"2","glm","rose","RF","DROP","MISSING","LABEL","2","year1",0.393946460877431,0.48538961038961,0.383913764510779,0.395404411764706,"2.2.3.9",0.431680150781914
"3","glm","rose","RF","DROP","MODE","LABEL","2","year1",0.395959865176283,0.462662337662338,0.389925373134328,0.398161764705882,"3.2.3.9",0.424739666911613
"4","glm","rose","RF","DROP","DROP","LABEL","2","year1",0.447404816765416,0.538571428571429,0.397849462365591,0.414522681110359,"4.2.3.9",0.462893457830861
"5","glm","rose","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.377750774193261,0.439306358381503,0.392262362285421,0.398580459132749,"5.2.3.9",0.415118476950538
"6","glm","rose","RF","MEDIAN","MISSING","LABEL","2","year1",0.389788561721668,0.464079273327828,0.386113246220856,0.396584229788178,"6.2.3.9",0.423305037447493
"7","glm","rose","RF","MEDIAN","MODE","LABEL","2","year1",0.372345543763261,0.439306358381503,0.392006149116065,0.398358655872241,"7.2.3.9",0.414982883781168
"8","glm","rose","RF","MEDIAN","DROP","LABEL","2","year1",0.411592572765604,0.49531737773153,0.383632491633709,0.397876575978766,"8.2.3.9",0.435912651535398
"9","glm","rose","RF","DROP","UNKNOWN","HARD","2","year1",0.388663083392561,0.462662337662338,0.383499170812604,0.392463235294118,"9.2.3.9",0.421225145094316
"10","glm","rose","RF","DROP","MISSING","HARD","2","year1",0.401751725678965,0.498376623376623,0.38681592039801,0.399448529411765,"10.2.3.9",0.439067207015374
"11","glm","rose","RF","DROP","MODE","HARD","2","year1",0.40049482027094,0.48538961038961,0.385572139303483,0.396875,"11.2.3.9",0.432611500625684
"12","glm","rose","RF","DROP","DROP","HARD","2","year1",0.409993416721527,0.484285714285714,0.389784946236559,0.400981719702099,"12.2.3.9",0.43447356778749
"13","glm","rose","RF","MEDIAN","UNKNOWN","HARD","2","year1",0.378737438202589,0.451692815854666,0.382910581603894,0.392148164578019,"13.2.3.9",0.41588214535516
"14","glm","rose","RF","MEDIAN","MISSING","HARD","2","year1",0.376631454810535,0.445912469033856,0.378683064309505,0.387712099367861,"14.2.3.9",0.41092517589892
"15","glm","rose","RF","MEDIAN","MODE","HARD","2","year1",0.371168253770787,0.445086705202312,0.382526261849859,0.390928246645226,"15.2.3.9",0.412622531546825
"16","glm","rose","RF","MEDIAN","DROP","HARD","2","year1",0.390024145191523,0.489073881373569,0.376026772132644,0.390444591904446,"16.2.3.9",0.428841314412787
"1","glm","smote","FFS","DROP","UNKNOWN","LABEL","2","year1",0.595813882427688,0.288961038961039,0.836028192371476,0.774080882352941,"1.6.9",0.491507451691611
"2","glm","smote","FFS","DROP","MISSING","LABEL","2","year1",0.593430978225754,0.266233766233766,0.85634328358209,0.789522058823529,"2.6.9",0.477480363551267
"3","glm","smote","FFS","DROP","MODE","LABEL","2","year1",0.593430978225754,0.266233766233766,0.85634328358209,0.789522058823529,"3.6.9",0.477480363551267
"4","glm","smote","FFS","DROP","DROP","LABEL","2","year1",0.586084457976739,0.23,0.852534562211982,0.778774542992552,"4.6.9",0.442812544208896
"5","glm","smote","FFS","MEDIAN","UNKNOWN","LABEL","2","year1",0.584958414550369,0.206440957886045,0.87496797335383,0.78518354219807,"5.6.9",0.425004972369472
"6","glm","smote","FFS","MEDIAN","MISSING","LABEL","2","year1",0.57408665082842,0.213872832369942,0.867922111196516,0.780082067206388,"6.6.9",0.430842152299538
"7","glm","smote","FFS","MEDIAN","MODE","LABEL","2","year1",0.573332027936756,0.181668042939719,0.893287214962849,0.797715426416768,"7.6.9",0.402842078394714
"8","glm","smote","FFS","MEDIAN","DROP","LABEL","2","year1",0.593241847317674,0.235171696149844,0.874201399452388,0.792700729927007,"8.6.9",0.453417496228129
"9","glm","smote","FFS","DROP","UNKNOWN","HARD","2","year1",0.589225813572829,0.246753246753247,0.853855721393035,0.785110294117647,"9.6.9",0.459011624594157
"10","glm","smote","FFS","DROP","MISSING","HARD","2","year1",0.589225813572829,0.246753246753247,0.853855721393035,0.785110294117647,"10.6.9",0.459011624594157
"11","glm","smote","FFS","DROP","MODE","HARD","2","year1",0.589225813572829,0.246753246753247,0.853855721393035,0.785110294117647,"11.6.9",0.459011624594157
"12","glm","smote","FFS","DROP","DROP","HARD","2","year1",0.571580809743252,0.172857142857143,0.901305683563748,0.814996614759648,"12.6.9",0.394711445617851
"13","glm","smote","FFS","MEDIAN","UNKNOWN","HARD","2","year1",0.596464734298903,0.255986787778695,0.860235716115808,0.779083952534102,"13.6.9",0.46926429408276
"14","glm","smote","FFS","MEDIAN","MISSING","HARD","2","year1",0.596464734298903,0.255986787778695,0.860235716115808,0.779083952534102,"14.6.9",0.46926429408276
"15","glm","smote","FFS","MEDIAN","MODE","HARD","2","year1",0.582848517084299,0.217175887696119,0.868946963873943,0.781412886769436,"15.6.9",0.434412624402389
"16","glm","smote","FFS","MEDIAN","DROP","HARD","2","year1",0.593241847317674,0.235171696149844,0.874201399452388,0.792700729927007,"16.6.9",0.453417496228129
"1","glm","smote","LASSO","DROP","UNKNOWN","LABEL","2","year1",0.62565386002886,0.373376623376623,0.798922056384743,0.750735294117647,"1.1.4.9",0.54616739169786
"2","glm","smote","LASSO","DROP","MISSING","LABEL","2","year1",0.624679632142318,0.368506493506494,0.80410447761194,0.754779411764706,"2.1.4.9",0.544350733863423
"3","glm","smote","LASSO","DROP","MODE","LABEL","2","year1",0.622881264672309,0.366883116883117,0.805970149253731,0.75625,"3.1.4.9",0.543780139829472
"4","glm","smote","LASSO","DROP","DROP","LABEL","2","year1",0.605534617072636,0.338571428571429,0.806259600614439,0.750846310088016,"4.1.4.9",0.522471496619155
"5","glm","smote","LASSO","MEDIAN","UNKNOWN","LABEL","2","year1",0.634518366845213,0.374896779521057,0.792979759159621,0.736830431407342,"5.1.4.9",0.545238991575552
"6","glm","smote","LASSO","MEDIAN","MISSING","LABEL","2","year1",0.626951298129093,0.350123864574732,0.800025621316936,0.739602972163691,"6.1.4.9",0.529252361633169
"7","glm","smote","LASSO","MEDIAN","MODE","LABEL","2","year1",0.634193498701903,0.378199834847234,0.790930053804766,0.735499611844294,"7.1.4.9",0.546927431863384
"8","glm","smote","LASSO","MEDIAN","DROP","LABEL","2","year1",0.629594495643451,0.360041623309053,0.799513233951932,0.743463835434638,"8.1.4.9",0.536524037307858
"9","glm","smote","LASSO","DROP","UNKNOWN","HARD","2","year1",0.63174219540824,0.391233766233766,0.791044776119403,0.745772058823529,"9.1.4.9",0.556312346636977
"10","glm","smote","LASSO","DROP","MISSING","HARD","2","year1",0.632499703861644,0.404220779220779,0.798922056384743,0.754227941176471,"10.1.4.9",0.568278889427109
"11","glm","smote","LASSO","DROP","MODE","HARD","2","year1",0.632801563072085,0.376623376623377,0.794154228855721,0.746875,"11.1.4.9",0.546897656999347
"12","glm","smote","LASSO","DROP","DROP","HARD","2","year1",0.612418257625631,0.358571428571429,0.785906298003072,0.735274204468517,"12.1.4.9",0.530851715640295
"13","glm","smote","LASSO","MEDIAN","UNKNOWN","HARD","2","year1",0.646497020120245,0.413707679603633,0.782603125800666,0.733059775978707,"13.1.4.9",0.569006962370008
"14","glm","smote","LASSO","MEDIAN","MISSING","HARD","2","year1",0.643919655273749,0.399669694467382,0.782731232385345,0.731285349894643,"14.1.4.9",0.559315610811578
"15","glm","smote","LASSO","MEDIAN","MODE","HARD","2","year1",0.639433809094319,0.406275805119736,0.778503715090956,0.728512809138294,"15.1.4.9",0.562394188836694
"16","glm","smote","LASSO","MEDIAN","DROP","HARD","2","year1",0.638936788477422,0.386056191467222,0.787952540310313,0.736695421366954,"16.1.4.9",0.551537810824536
"1","glm","smote","RF","DROP","UNKNOWN","LABEL","2","year1",0.62193126628761,0.36038961038961,0.794776119402985,0.745588235294118,"1.2.4.9",0.535190672581846
"2","glm","smote","RF","DROP","MISSING","LABEL","2","year1",0.61043907895587,0.353896103896104,0.798507462686567,0.748161764705882,"2.2.4.9",0.53159070719562
"3","glm","smote","RF","DROP","MODE","LABEL","2","year1",0.612200092610541,0.36038961038961,0.802653399668325,0.752573529411765,"3.2.4.9",0.537836356138523
"4","glm","smote","RF","DROP","DROP","LABEL","2","year1",0.555413923633969,0.238571428571429,0.84331797235023,0.771665538253216,"4.2.4.9",0.448543836657639
"5","glm","smote","RF","MEDIAN","UNKNOWN","LABEL","2","year1",0.622149892955365,0.350949628406276,0.79887266205483,0.738715759121659,"5.2.4.9",0.529494158506092
"6","glm","smote","RF","MEDIAN","MISSING","LABEL","2","year1",0.612241679048892,0.32617671345995,0.805149884704074,0.740822890096484,"6.2.4.9",0.512465748353422
"7","glm","smote","RF","MEDIAN","MODE","LABEL","2","year1",0.634005411577576,0.337737407101569,0.806943376889572,0.743928135743595,"7.2.4.9",0.522048813606992
"8","glm","smote","RF","MEDIAN","DROP","LABEL","2","year1",0.590937179764386,0.253902185223725,0.854274414359598,0.77770404777704,"8.2.4.9",0.46572753900389
"9","glm","smote","RF","DROP","UNKNOWN","HARD","2","year1",0.619960600137839,0.321428571428571,0.816542288557214,0.760477941176471,"9.2.4.9",0.512308521617552
"10","glm","smote","RF","DROP","MISSING","HARD","2","year1",0.601260809049988,0.326298701298701,0.802446102819237,0.748529411764706,"10.2.4.9",0.511700225925415
"11","glm","smote","RF","DROP","MODE","HARD","2","year1",0.60687364045573,0.324675324675325,0.805970149253731,0.751470588235294,"11.2.4.9",0.511545325350135
"12","glm","smote","RF","DROP","DROP","HARD","2","year1",0.591207757296466,0.291428571428571,0.81278801843318,0.75101557210562,"12.2.4.9",0.486692563212385
